Date,Open,Adj Close,Volume,SMA_50,SMA_200,MACD,MACD_signal,RSI_14,Volatility,Daily_Return,interest_rate,vix,tmo,de,unh,nsdq,spy
2023-03-06,154.66000366210938,148.58065795898438,8148200,158.50192413330078,160.71050003051758,-3.21881176991792,-3.2430791052789463,33.97526011030426,0.00959331957897984,0.00999866714863673,3.9830000400543213,18.610000610351562,555.9308471679688,415.39605712890625,468.13629150390625,11675.740234375,4048.419921875
2023-03-07,156.08999633789062,147.17662048339844,7457700,158.07553009033202,160.6303369140625,-3.119405119403069,-3.218344308103771,32.64725615379969,0.009654758360252187,-0.009449665218022707,3.9749999046325684,19.59000015258789,546.2858276367188,408.01922607421875,461.4177551269531,11530.330078125,3986.3701171875
2023-03-08,153.97999572753906,146.09732055664062,6230500,157.6398779296875,160.55203094482422,-3.0920716395740726,-3.1930897743978317,35.39792543715647,0.009689386785682739,-0.007333365334880493,3.9760000705718994,19.110000610351562,552.1782836914062,414.01043701171875,458.2240295410156,11576.0,3992.010009765625
2023-03-09,153.4600067138672,144.45448303222656,7439400,157.1628338623047,160.4513754272461,-3.166471802458176,-3.1877661800099006,34.262769721006336,0.009809287709268795,-0.01124481625093976,3.924999952316284,22.610000610351562,550.6455078125,411.2099609375,452.6836242675781,11338.349609375,3918.320068359375
2023-03-10,151.86000061035156,144.80787658691406,8504300,156.69380676269532,160.33568656921386,-3.160486440783103,-3.1823102321645416,22.109279212712224,0.00960086181237206,0.002446400743469246,3.694999933242798,24.799999237060547,541.3090209960938,386.3374938964844,449.82049560546875,11138.8896484375,3861.590087890625
2023-03-13,152.08999633789062,146.1928253173828,10799600,156.26708160400392,160.21775024414063,-3.009299874752031,-3.14770816068204,33.31080927919069,0.009859009203405112,0.009564042807004958,3.515000104904175,26.520000457763672,539.0494995117188,388.5720520019531,453.09405517578125,11188.83984375,3855.760009765625
2023-03-14,153.27999877929688,147.0142364501953,8421200,155.83971588134764,160.11225090026855,-2.791029171400737,-3.0763723628257793,37.50001293357214,0.009931332991795178,0.0056186829348787715,3.638000011444092,23.729999542236328,553.7406616210938,392.6995849609375,453.9734802246094,11428.150390625,3919.2900390625
2023-03-15,152.83999633789062,147.42494201660156,7757700,155.4378234863281,160.00955375671387,-2.5554499236327217,-2.972187874987168,39.31733287015672,0.009984953008879291,0.0027936448627230437,3.492000102996826,26.139999389648438,540.5335693359375,381.0195617675781,454.8040771484375,11434.0498046875,3891.929931640625
2023-03-16,153.4499969482422,147.1193084716797,7605500,155.00061004638673,159.89770057678223,-2.3661383749919196,-2.8509779749881186,43.254547979447295,0.009389210331325193,-0.00207314678738324,3.5850000381469727,22.989999771118164,554.8660888671875,381.6343078613281,461.24359130859375,11717.2802734375,3960.280029296875
2023-03-17,154.47999572753906,145.54331970214844,20540700,154.49508239746095,159.78526786804198,-2.316572723056538,-2.7440969246018025,39.643040054901256,0.009540421527294849,-0.01071231768217984,3.3949999809265137,25.510000228881836,545.155029296875,376.16021728515625,458.78118896484375,11630.509765625,3916.639892578125
2023-03-20,152.47000122070312,146.985595703125,7129000,154.04362518310546,159.68856353759764,-2.136286189718078,-2.6225347776250576,52.12410696588158,0.0084391047873107,0.00990959945072123,3.4809999465942383,24.149999618530273,548.3721923828125,384.9421691894531,466.07086181640625,11675.5400390625,3951.570068359375
2023-03-21,154.0,146.985595703125,8376800,153.56466705322265,159.59447982788086,-1.9706909149974479,-2.492166005099536,54.667638302800235,0.00788262021882837,0.0,3.6059999465942383,21.3799991607666,554.4776611328125,392.836181640625,469.1391296386719,11860.1103515625,4002.8701171875
2023-03-22,153.85000610351562,144.27301025390625,7943500,153.12002990722655,159.4902495574951,-2.0348815941141254,-2.400709122902454,45.84821365120124,0.008768151283766665,-0.018454770593286596,3.5,22.260000228881836,552.1071166992188,385.4007873535156,464.6636962890625,11669.9599609375,3936.969970703125
2023-03-23,151.17999267578125,144.34939575195312,9051500,152.68488647460939,159.3864946746826,-2.0558904728472385,-2.331745392891411,40.598485596536726,0.008779451178298031,0.0005294510588809143,3.4059998989105225,22.610000610351562,552.9736938476562,382.35638427734375,459.1817932128906,11787.400390625,3948.719970703125
2023-03-24,151.47999572753906,145.8012237548828,5696200,152.28408966064453,159.2809203338623,-1.933106130050021,-2.2520175403231333,40.52120789513397,0.00890793017293714,0.010057735228933495,3.380000114440918,21.739999771118164,556.0314331054688,377.135986328125,465.1230163574219,11823.9599609375,3970.989990234375
2023-03-27,154.1999969482422,146.4220733642578,6772300,151.9124005126953,159.1834107208252,-1.7653514068251468,-2.154684313623536,47.28152713855031,0.00898050251187882,0.004258192032865038,3.5280001163482666,20.600000381469727,559.44775390625,383.48828125,470.8980712890625,11768.83984375,3977.530029296875
2023-03-28,152.38999938964844,145.0084686279297,6115300,151.52325012207032,159.09553970336913,-1.7265678686571846,-2.069061024630266,46.1693723716405,0.008584141700823873,-0.009654314433941047,3.563999891281128,19.969999313354492,552.0174560546875,385.77154541015625,461.79083251953125,11716.080078125,3971.27001953125
2023-03-29,152.24000549316406,146.43161010742188,6012000,151.18285614013672,159.02021270751953,-1.5629789629688844,-1.9678446122979898,57.064825648916226,0.008820939379624323,0.009814195632558143,3.565999984741211,19.1200008392334,552.933837890625,391.07977294921875,455.93756103515625,11926.240234375,4027.81005859375
2023-03-30,153.5800018310547,146.54623413085938,4555700,150.89406707763672,158.95360168457032,-1.407855494101625,-1.8558467886587169,56.31946979135349,0.008817941115291121,0.0007827819645869205,3.5510001182556152,19.020000457763672,560.7225952148438,395.1517028808594,459.328369140625,12013.4697265625,4050.830078125
2023-03-31,153.7899932861328,148.0457763671875,9890000,150.63963134765626,158.90674919128418,-1.1506544726426853,-1.7148083254555107,56.6803940186447,0.00881403711492825,0.01023255387776878,3.49399995803833,18.700000762939453,574.0690307617188,404.1373291015625,461.8006286621094,12221.91015625,4109.31005859375
2023-04-03,154.9499969482422,149.8127899169922,6841900,150.4355191040039,158.860308303833,-0.7950724835078802,-1.5308611570659847,59.445523668657344,0.00893539114891091,0.01193558906687131,3.430000066757202,18.549999237060547,567.7942504882812,406.20263671875,482.9075012207031,12189.4501953125,4124.509765625
2023-04-04,156.97000122070312,151.37921142578125,8314500,150.27089080810546,158.82127822875975,-0.3824652493420899,-1.3011819755212057,62.38038683244745,0.00888299585467359,0.01045585967431073,3.3369998931884766,19.0,573.8798217773438,389.2395935058594,481.98895263671875,12126.330078125,4100.60009765625
2023-04-05,164.3699951171875,158.1797637939453,16704200,150.24227355957032,158.8191523742676,0.48765531106121784,-0.9434145182047211,74.61728750609609,0.012928807100712474,0.044923951605457146,3.2869999408721924,19.079999923706055,577.5451049804688,365.9044189453125,497.6041564941406,11996.8603515625,4090.3798828125
2023-04-06,165.99000549316406,157.7404022216797,9615400,150.182109375,158.79821685791015,1.1287675869678253,-0.5289780971702118,78.59381125855295,0.012533895003203364,-0.0027776092322274737,3.2880001068115234,18.399999618530273,573.0531616210938,361.82269287109375,501.1023864746094,12087.9599609375,4105.02001953125
2023-04-10,164.6300048828125,156.94764709472656,5354000,150.11784942626954,158.7605418395996,1.55496035611813,-0.11219040651254344,74.08775255553252,0.012707935365368435,-0.005025694849180251,3.4149999618530273,18.969999313354492,572.067138671875,369.34002685546875,503.4182434082031,12084.3603515625,4109.10986328125
2023-04-11,164.4199981689453,156.89987182617188,5903800,150.06515167236327,158.70428352355958,1.8673405913669399,0.28371579306335326,73.91697734273312,0.012676523204762907,-0.00030440257907049517,3.434000015258789,19.100000381469727,574.0790405273438,372.7658996582031,509.0760803222656,12031.8798828125,4108.93994140625
2023-04-12,163.94000244140625,156.56556701660156,5764100,150.1239276123047,158.63404594421388,2.0641345163241738,0.6397995377155175,83.4980643927266,0.012730390208874409,-0.002130688863408947,3.4210000038146973,19.09000015258789,577.0371704101562,376.2506103515625,509.29107666015625,11929.33984375,4091.949951171875
2023-04-13,164.17999267578125,158.6573486328125,5640600,150.19760711669923,158.57506294250487,2.36166066034653,0.98417176224172,85.13127310710908,0.012929134049390867,0.013360419254823341,3.4519999027252197,17.799999237060547,588.770263671875,376.5931701660156,514.2160034179688,12166.26953125,4146.22021484375
2023-04-14,165.97000122070312,158.39942932128906,7225100,150.2376788330078,158.5390312194824,2.5472769174465384,1.2967927932826837,82.85977416258193,0.012918897546835714,-0.0016256373483232167,3.5220000743865967,17.06999969482422,586.4893798828125,379.55902099609375,500.1056823730469,12123.4697265625,4137.64013671875
2023-04-17,165.74000549316406,158.23707580566406,8046400,150.2627444458008,158.50195365905762,2.650722685524073,1.5675787717309617,81.57208865373732,0.012522512017800634,-0.0010249627559938412,3.5910000801086426,16.950000762939453,586.250244140625,383.1317443847656,493.8127136230469,12157.7197265625,4151.31982421875
2023-04-18,164.25,153.7861328125,14571500,150.21642974853515,158.44018798828125,2.3465012942723433,1.7233632762392381,70.17993992881543,0.014371812152808866,-0.028128319298761584,3.572000026702881,16.829999923706055,582.5252075195312,388.29010009765625,492.9626159667969,12153.41015625,4154.8701171875
2023-04-19,161.99000549316406,155.2379608154297,6752000,150.22285919189454,158.3762752532959,2.197225785186049,1.8181357780286005,70.21922114029746,0.014445025235902402,0.009440565130145906,3.6019999980926514,16.459999084472656,577.6049194335938,384.4531555175781,475.09991455078125,12157.23046875,4154.52001953125
2023-04-20,162.42999267578125,156.24082946777344,9498800,150.24858764648437,158.32383491516114,2.1352333467990263,1.8815552917826857,71.38631251762992,0.013559719293504646,0.0064602024342235165,3.5450000762939453,17.170000076293945,563.6708374023438,382.09417724609375,476.33111572265625,12059.5595703125,4129.7900390625
2023-04-21,164.44000244140625,155.39077758789062,7014200,150.25333221435548,158.2663954925537,1.9945202226384993,1.9041482779538486,66.68110582214472,0.013706886548134777,-0.005440651350728687,3.569999933242798,16.770000457763672,569.3978271484375,378.51171875,472.77423095703125,12072.4599609375,4133.52001953125
2023-04-24,162.69000244140625,156.33633422851562,5278900,150.3189031982422,158.2127478790283,1.9369743420196812,1.9107134907670151,65.3897297410153,0.013639752221701211,0.006085024190642052,3.515000104904175,16.889999389648438,572.0073852539062,379.82330322265625,477.77734375,12037.2001953125,4137.0400390625
2023-04-25,164.30999755859375,157.76904296875,6263100,150.39890380859376,158.1672933959961,1.9841049123567416,1.9253917750849605,65.16999242159685,0.013696554436801725,0.00916427231906436,3.3959999084472656,18.760000228881836,546.1907958984375,371.4347839355469,480.68939208984375,11799.16015625,4071.6298828125
2023-04-26,164.08999633789062,155.3238983154297,5518200,150.4186212158203,158.1092855834961,1.803365416346196,1.9009865033372078,41.4522443327652,0.014056896242281292,-0.015498253696098252,3.431999921798706,18.84000015258789,531.001708984375,366.67767333984375,471.924072265625,11854.349609375,4055.989990234375
2023-04-27,162.89999389648438,155.68685913085938,5739700,150.45906402587892,158.06479187011718,1.670163364391044,1.854821875547975,43.82539835473645,0.013980327380176039,0.0023367995483385418,3.5280001163482666,17.030000686645508,540.8522338867188,363.97613525390625,479.2724304199219,12142.240234375,4135.35009765625
2023-04-28,162.80999755859375,156.35543823242188,6023400,150.5635186767578,158.0255596923828,1.6001035270649027,1.8038782058513607,48.20594698689141,0.013970934033982299,0.004294383644804167,3.4519999027252197,15.779999732971191,552.6848754882812,370.0154113769531,480.85540771484375,12226.580078125,4169.47998046875
2023-05-01,163.60000610351562,156.2599639892578,4893400,150.68749572753907,157.98472702026368,1.5193623641545173,1.7469750375119921,48.06703276139099,0.013899455011542864,-0.0006106231049165523,3.5739998817443848,16.079999923706055,546.3103637695312,374.02862548828125,484.3830261230469,12212.599609375,4167.8701171875
2023-05-02,164.33999633789062,157.6257781982422,7541700,150.77613220214843,157.93879020690918,1.5477427875009084,1.7071285875097755,53.01470690325448,0.013806918681941107,0.008740653550120214,3.438999891281128,17.780000686645508,541.6490478515625,375.6730651855469,482.1257629394531,12080.509765625,4119.580078125
2023-05-03,165.5500030517578,155.56268310546875,5937200,150.8691619873047,157.90125679016114,1.387762681155067,1.6432554062388338,41.18594980982248,0.014105477843312593,-0.013088564042987527,3.4030001163482666,18.34000015258789,548.2225952148438,374.1264953613281,478.2659606933594,12025.330078125,4090.75
2023-05-04,162.67999267578125,154.8558807373047,5128000,150.95225860595704,157.87207580566405,1.1902240877695363,1.5526491425449744,40.1590952622292,0.009745871388188084,-0.004543521325643729,3.3510000705718994,20.09000015258789,543.4617919921875,365.6792297363281,476.1552429199219,11966.400390625,4061.219970703125
2023-05-05,162.83999633789062,155.38121032714844,5193700,151.04681701660155,157.8501075744629,1.063800210229715,1.4548793560819226,42.22561912753072,0.009784744215812508,0.0033923773985369277,3.446000099182129,17.190000534057617,544.1987915039062,373.0204162597656,482.9954528808594,12235.41015625,4136.25
2023-05-08,161.99000549316406,155.02780151367188,4994900,151.16792785644532,157.82356452941895,0.9244349283444819,1.3487904705344345,54.350741145498056,0.009740075491491047,-0.0022744629980193665,3.5209999084472656,16.979999542236328,540.4140014648438,372.1982421875,481.3733215332031,12256.919921875,4138.1201171875
2023-05-09,161.75,153.8243408203125,5520500,151.27146423339843,157.7872135925293,0.7087081715185946,1.2207740107312666,44.95901063993026,0.009871279929758973,-0.007762870153668833,3.5209999084472656,17.709999084472656,532.5255737304688,373.3630676269531,479.1844787597656,12179.5498046875,4119.169921875
2023-05-10,161.1999969482422,154.3974151611328,6756600,151.43173553466798,157.7521368408203,0.5773303673299495,1.0920852820510032,43.21848371560405,0.00992091683073233,0.0037255114357339636,3.438999891281128,16.940000534057617,531.3702392578125,372.33526611328125,478.881591796875,12306.4404296875,4137.64013671875
