Date,Open,Adj Close,Volume,SMA_50,SMA_200,MACD,MACD_signal,RSI_14,Volatility,Daily_Return,interest_rate,vix,orly,acgl,pgr,nsdq,spy
2021-08-02,76.93000030517578,69.1683120727539,9083400,68.97760620117188,67.2886994934082,0.13641294105531188,0.31808691699439984,40.02796265239705,0.0075872409652379845,-0.008975921012157495,1.1740000247955322,19.459999084472656,601.1300048828125,39.209999084472656,92.36249542236328,14681.0703125,4387.16015625
2021-08-03,76.36000061035156,69.37713623046875,9952400,69.00485336303711,67.30162143707275,0.07468661864311343,0.26940685732414255,41.81335655962787,0.007567715073539234,0.0030190726281593694,1.1759999990463257,18.040000915527344,612.5,39.34000015258789,93.88825225830078,14761.2900390625,4423.14990234375
2021-08-04,76.48999786376953,68.53273010253906,10893400,69.01778961181641,67.30706871032714,-0.04188562272429408,0.20714836131445524,34.95015243249232,0.007774966460131022,-0.01217124507884837,1.184000015258789,17.969999313354492,605.8300170898438,39.41999816894531,92.66376495361328,14780.5302734375,4402.66015625
2021-08-05,75.5199966430664,68.63261413574219,8701600,69.05900833129883,67.3179154586792,-0.12477186476260727,0.14076431609904275,34.86921689192866,0.00776161612950034,0.0014574646749616615,1.2170000076293945,17.280000686645508,605.1500244140625,39.9900016784668,92.73177337646484,14895.1201171875,4429.10009765625
2021-08-06,75.62000274658203,68.49639892578125,8670700,69.10214157104492,67.32977088928223,-0.19915549718538728,0.07278035344215675,38.834883566441306,0.007762051713743544,-0.00198470088421121,1.2899999618530273,16.149999618530273,603.4500122070312,40.58000183105469,94.18952941894531,14835.759765625,4436.52001953125
2021-08-09,75.8499984741211,68.38745880126953,7867000,69.16560119628906,67.3419263458252,-0.2638540738630155,0.005453467981122295,43.41080019854168,0.0077045585612246755,-0.0015904503918484636,1.3170000314712524,16.719999313354492,598.5999755859375,40.540000915527344,94.38389587402344,14860.1796875,4432.35009765625
2021-08-10,75.1500015258789,68.2694091796875,11243100,69.22721542358398,67.34867599487305,-0.3209540217125664,-0.059828029957615436,40.56600034351094,0.007687193728868337,-0.0017261881586370098,1.3420000076293945,16.790000915527344,600.6500244140625,40.779998779296875,93.63558959960938,14788.08984375,4436.75
2021-08-11,75.58000183105469,68.28758239746094,6952200,69.30139068603516,67.35289752960205,-0.360583137023454,-0.11997905137078316,39.42311576736107,0.00768883922248676,0.0002661985505925113,1.3289999961853027,16.170000076293945,601.1799926757812,41.52000045776367,94.35472869873047,14765.1396484375,4442.41015625
2021-08-12,75.12000274658203,69.04118347167969,6077100,69.37878387451173,67.36506900787353,-0.3274060546424806,-0.16146445202512266,37.623840629848765,0.008118374801231173,0.011035697088124907,1.3669999837875366,15.59000015258789,596.9299926757812,41.65999984741211,94.20897674560547,14816.259765625,4460.830078125
2021-08-13,76.36000061035156,69.6585922241211,6810400,69.44124923706055,67.38391815185547,-0.24842951064903218,-0.17885746374990458,45.96262594368057,0.008412155560398142,0.00894261542742325,1.2970000505447388,15.449999809265137,594.030029296875,41.779998779296875,93.41205596923828,14822.900390625,4468.0
2021-08-16,76.7300033569336,70.75723266601562,9368400,69.5220866394043,67.41590614318848,-0.0960813624614616,-0.162302243492216,50.5682591290274,0.00871898239503343,0.015771786463323112,1.2569999694824219,16.1200008392334,603.9000244140625,41.810001373291016,94.36444854736328,14793.759765625,4479.7099609375
2021-08-17,77.9000015258789,71.57439422607422,10311600,69.64285293579101,67.45320487976075,0.0895613437581062,-0.11192952604215156,53.35119012755067,0.008563063942013132,0.011548806097543718,1.2580000162124634,17.90999984741211,599.77001953125,41.900001525878906,92.9747314453125,14656.1796875,4448.080078125
2021-08-18,78.87999725341797,70.63011169433594,7459100,69.75193542480469,67.48865474700928,0.15865988491673022,-0.05781164385037521,56.056381367165315,0.009183361035884349,-0.013193021637817548,1.2730000019073486,21.56999969482422,598.8400268554688,41.68000030517578,92.87757873535156,14525.91015625,4400.27001953125
2021-08-19,77.70999908447266,71.23843383789062,8865400,69.8436572265625,67.52081001281738,0.2595159512941905,0.0056538751785379275,60.31121874025943,0.009341498276448024,0.008612787506089514,1.2419999837875366,21.670000076293945,602.1300048828125,41.65999984741211,93.48980712890625,14541.7900390625,4405.7998046875
2021-08-20,78.52999877929688,71.43818664550781,6284200,69.90156463623048,67.55307685852051,0.3515114870831013,0.07482539755945061,67.26491748711443,0.008923843057658044,0.002804003356835949,1.2599999904632568,18.559999465942383,606.4099731445312,42.099998474121094,94.82121276855469,14714.66015625,4441.669921875
2021-08-23,79.11000061035156,71.16578674316406,6492600,69.95168365478516,67.56835231781005,0.3978520259092875,0.139430723229418,63.47435962278553,0.008922330420345076,-0.0038130853418139043,1.2549999952316284,17.149999618530273,602.5999755859375,42.099998474121094,94.54910278320312,14942.650390625,4479.52978515625
2021-08-24,78.2699966430664,70.5665512084961,8698100,69.99290496826171,67.58130741119385,0.3818225247778315,0.1879090835391007,65.90894713787313,0.008982217179578502,-0.00842027555784075,1.2899999618530273,17.219999313354492,599.4000244140625,42.040000915527344,93.90770721435547,15019.7998046875,4486.22998046875
2021-08-25,77.80999755859375,69.97637176513672,7045800,70.0177830505371,67.59173412322998,0.3178327033410113,0.21389380749948284,59.762328383688896,0.00904080188948491,-0.00836344462428995,1.3420000076293945,16.790000915527344,607.0700073242188,42.08000183105469,93.50926971435547,15041.8603515625,4496.18994140625
2021-08-26,77.11000061035156,69.52239990234375,6640400,70.01705673217774,67.59929950714111,0.2278619230940251,0.2166874306183913,57.124889004740744,0.008229308263205573,-0.006487502157394576,1.3420000076293945,18.84000015258789,600.280029296875,41.38999938964844,93.51898956298828,14945.8095703125,4470.0
2021-08-27,76.80999755859375,69.2772445678711,6010000,70.00016830444336,67.60306232452393,0.13521872757968367,0.20039369001064977,56.06423957037733,0.008262300316683707,-0.0035262783623266625,1.312000036239624,16.389999389648438,591.9099731445312,41.75,94.74346923828125,15129.5,4509.3701171875
2021-08-30,76.30000305175781,69.4588394165039,7339700,69.99817077636719,67.60794441223145,0.07558027198126638,0.1754310064047731,58.03682170742446,0.008027926506434904,0.0026212770118896334,1.284999966621399,16.190000534057617,596.6500244140625,41.25,93.44122314453125,15265.8896484375,4528.7900390625
2021-08-31,76.79000091552734,69.2681655883789,10949500,69.98981719970703,67.61694210052491,0.01278322478756877,0.14290145008133223,56.47473569988524,0.008026380779166748,-0.00274513409274868,1.3040000200271606,16.479999542236328,594.0800170898438,41.099998474121094,93.62586975097656,15259.240234375,4522.68017578125
2021-09-01,76.22000122070312,69.1683120727539,9187200,69.98963592529297,67.62024471282959,-0.04452794135178806,0.10541557179470817,50.918740812867554,0.007515759976151716,-0.0014415498775927071,1.3020000457763672,16.110000610351562,592.5399780273438,40.470001220703125,93.69390106201172,15309.3798828125,4524.08984375
2021-09-02,76.4800033569336,70.02178955078125,6559400,70.0176010131836,67.63165874481201,-0.020838737756776027,0.08016470988441134,52.53817255841183,0.007969763997313542,0.01233913988141877,1.2940000295639038,16.40999984741211,578.8200073242188,39.61000061035156,93.63558959960938,15331.1796875,4536.9501953125
2021-09-03,77.26000213623047,70.1489028930664,6629800,70.03394439697266,67.63813251495361,0.008098753763562172,0.06575151866024151,45.08076467009937,0.00793928502779933,0.0018153398120877018,1.3220000267028809,16.40999984741211,584.7999877929688,39.43000030517578,93.51898956298828,15363.51953125,4535.43017578125
2021-09-07,76.58999633789062,68.98670196533203,13979500,70.01179016113281,67.64407558441162,-0.06203290100431502,0.0401946347273302,30.180701348423327,0.00887033477097831,-0.016567627999913404,1.3700000047683716,18.139999389648438,580.6599731445312,39.0,91.6044692993164,15374.330078125,4520.02978515625
2021-09-08,75.97000122070312,68.42378234863281,8243000,69.98455154418946,67.64661262512207,-0.1611776950918653,-7.983123650889644e-05,32.05317247542449,0.0090687501507737,-0.008159827918460372,1.3339999914169312,17.959999084472656,591.4000244140625,39.970001220703125,91.63362884521484,15286.6396484375,4514.06982421875
2021-09-09,75.19000244140625,67.02550506591797,14628700,69.92299163818359,67.64190475463867,-0.34856194440730803,-0.06977625387066873,19.63351044465537,0.010169634924204668,-0.020435544992095656,1.2990000247955322,18.799999237060547,592.1599731445312,39.52000045776367,90.59376525878906,15248.25,4493.27978515625
2021-09-10,73.9800033569336,66.68955993652344,11084500,69.84454360961914,67.63623538970947,-0.5181997917211731,-0.15946096144076963,16.43130199164682,0.009806343957229879,-0.005012198402147616,1.340999960899353,20.950000762939453,592.3599853515625,38.939998626708984,90.49658966064453,15115.490234375,4458.580078125
2021-09-13,73.7699966430664,66.44441986083984,11245200,69.75719818115235,67.62993160247802,-0.6647568599934459,-0.2605201411513049,16.494874385353953,0.009487296021006718,-0.003675838855690783,1.3240000009536743,19.3700008392334,587.3800048828125,39.88999938964844,91.3517837524414,15105.580078125,4468.72998046875
2021-09-14,73.05000305175781,66.05965423583984,15202800,69.65108016967774,67.62204189300537,-0.8026987512609765,-0.36895586317323925,17.012736377972445,0.008497083642196755,-0.0057907891408465195,1.2769999504089355,19.459999084472656,590.8499755859375,39.2599983215332,90.5743179321289,15037.759765625,4443.0498046875
2021-09-15,72.08000183105469,66.70092010498047,12555900,69.56668533325195,67.61820335388184,-0.8504702064107903,-0.4652587318207495,26.203989872340046,0.008335072500846677,0.009707375501107451,1.3040000200271606,18.18000030517578,600.9199829101562,39.34000015258789,90.68122100830078,15161.5302734375,4480.7001953125
2021-09-16,73.0199966430664,65.93140411376953,14818900,69.45872894287109,67.60827850341796,-0.93959190753462,-0.5601253669635237,25.055249760716862,0.008241261449461065,-0.01153681223587022,1.3309999704360962,18.690000534057617,606.8800048828125,39.15999984741211,90.37024688720703,15181.919921875,4473.75
2021-09-17,71.19000244140625,65.66572570800781,43406600,69.3534489440918,67.59212509155273,-1.0199027210395855,-0.652080837778736,24.984013875427664,0.007740703029379226,-0.004029618500210774,1.3700000047683716,20.809999465942383,599.3400268554688,39.29999923706055,90.00096130371094,15043.9697265625,4432.990234375
2021-09-20,71.16000366210938,65.894775390625,15989400,69.2551106262207,67.57593425750733,-1.0529297059866565,-0.7322506114203202,25.473957660657334,0.00777395906992574,0.0034881162150812717,1.309000015258789,25.709999084472656,599.010009765625,38.849998474121094,89.61222076416016,14713.900390625,4357.72998046875
2021-09-21,72.4800033569336,65.93140411376953,11995900,69.16549468994141,67.56153182983398,-1.063884400540644,-0.798577369244385,26.540772955773775,0.00784063614551823,0.0005558668790870414,1.3240000009536743,24.360000610351562,607.219970703125,38.72999954223633,89.47615814208984,14746.400390625,4354.18994140625
2021-09-22,72.33000183105469,65.99553680419922,9028700,69.07607192993164,67.5453801727295,-1.055227101589523,-0.8499073157134127,27.58107991546987,0.00782957298154546,0.0009727184077412687,1.3359999656677246,20.8700008392334,620.260009765625,39.02000045776367,89.44701385498047,14896.849609375,4395.64013671875
2021-09-23,72.68000030517578,66.9207992553711,12813500,69.00497299194336,67.53144706726074,-0.9626088273709286,-0.8724476180449159,28.30836950802069,0.008628737459081624,0.014020076144194649,1.409999966621399,18.6299991607666,626.3300170898438,39.0,88.99026489257812,15052.240234375,4448.97998046875
2021-09-24,73.58999633789062,67.43379211425781,14714700,68.93904907226562,67.5172486114502,-0.8381522439851068,-0.8655885432329541,31.98041048460354,0.008835999657954532,0.007665671429432974,1.4600000381469727,17.75,625.5399780273438,39.18000030517578,88.98054504394531,15047.7001953125,4455.47998046875
2021-09-27,73.51000213623047,67.20477294921875,8630600,68.86636566162109,67.50068012237548,-0.7493612673869592,-0.8423430880637551,36.50175171328077,0.008834467262320737,-0.00339620771513216,1.4839999675750732,18.760000228881836,623.6799926757812,39.36000061035156,88.12532806396484,14969.9697265625,4443.10986328125
2021-09-28,73.55000305175781,67.16813659667969,11836200,68.81056411743164,67.48595607757568,-0.6741785159255755,-0.8087101736361193,39.66429364509177,0.008785331166139039,-0.0005451450980534789,1.534000039100647,23.25,613.0599975585938,38.38999938964844,87.80462646484375,14546.6796875,4352.6298828125
2021-09-29,73.61000061035156,68.78962707519531,16054500,68.80317214965821,67.47946617126465,-0.47824203696825407,-0.7426165463025463,64.0064742091688,0.010497287043904414,0.02414076913063834,1.5410000085830688,22.559999465942383,626.0,38.84000015258789,88.5723648071289,14512.4404296875,4359.4599609375
2021-09-30,75.58000183105469,68.80794525146484,16248600,68.7921517944336,67.48154037475587,-0.317819219883674,-0.6576570810187718,67.71255822617336,0.01049440936595909,0.00026629271081102246,1.5290000438690186,23.139999389648438,611.0599975585938,38.18000030517578,87.84349060058594,14448.580078125,4307.5400390625
2021-10-01,81.55999755859375,74.5701904296875,102497300,68.89383392333984,67.51174457550049,0.27115632589418226,-0.47189439963618107,85.33865097034709,0.02143313694391793,0.08374389261536597,1.4789999723434448,21.100000381469727,604.4400024414062,38.18000030517578,88.37801361083984,14566.7001953125,4357.0400390625
2021-10-04,84.16999816894531,76.12754821777344,53553300,69.00832260131835,67.55250301361085,0.8537479721954213,-0.2067659252698606,89.73250497251342,0.02178204991138942,0.020884455023007842,1.4809999465942383,22.959999084472656,598.280029296875,38.189998626708984,87.76573944091797,14255.48046875,4300.4599609375
2021-10-05,82.77999877929688,74.75340270996094,28977800,69.10077575683594,67.58643329620361,1.1908466520396104,0.07275659019203361,80.04103173640867,0.02185926294874005,-0.018050568289439295,1.5290000438690186,21.299999237060547,607.6199951171875,39.599998474121094,88.68900299072266,14433.830078125,4345.72021484375
2021-10-06,81.5,73.89229583740234,17608000,69.1649299621582,67.61729270935058,1.3726921161916152,0.3327436953919499,79.49775370979944,0.021972183274503503,-0.011519300009654954,1.5240000486373901,21.0,612.9299926757812,39.9900016784668,89.76889038085938,14501.91015625,4363.5498046875
2021-10-07,81.54000091552734,75.06488800048828,14190500,69.24381942749024,67.65503681182861,1.5930605342640973,0.5848070631663794,82.63376360549174,0.021331172077454365,0.015868936670558886,1.5709999799728394,19.540000915527344,611.8200073242188,40.709999084472656,88.6695327758789,14654.01953125,4399.759765625
