Date,Open,Adj Close,Volume,SMA_50,SMA_200,MACD,MACD_signal,RSI_14,Volatility,Daily_Return,interest_rate,vix,low,msft,fast,nsdq,spy
2018-06-04,47.90999984741211,45.53697967529297,105064800,42.00802108764648,,0.8534247850695635,0.9035590374778405,61.779826235461755,0.007218293295434789,0.008357955389210359,2.937000036239624,12.739999771118164,87.0082778930664,95.2412109375,22.58744239807129,7606.4599609375,2746.8701171875
2018-06-05,48.26750183105469,45.888301849365234,86264000,42.145719604492186,,0.8906122359739754,0.9009696771770676,72.31970195010504,0.007236174813217525,0.0077150960950289615,2.9189999103546143,12.399999618530273,86.92802429199219,95.72834014892578,22.921157836914062,7637.85986328125,2748.800048828125
2018-06-06,48.407501220703125,46.04734420776367,83734400,42.24956771850586,,0.9222854157174893,0.905232824885152,70.25135056884366,0.007218637000190837,0.0034658584429756445,2.9749999046325684,11.640000343322754,87.81068420410156,96.0093765258789,22.00447654724121,7689.240234375,2772.35009765625
2018-06-07,48.53499984741211,45.923912048339844,85388800,42.3718985748291,,0.9267437698563157,0.9095350138793848,73.70003578963231,0.007210358746242338,-0.0026805489338734834,2.933000087738037,12.130000114440918,88.50611877441406,94.50112915039062,22.36354637145996,7635.06982421875,2770.3701171875
2018-06-08,47.79249954223633,45.5061149597168,106627200,42.49467002868652,,0.8863470571136034,0.9048974225262286,68.2961367725015,0.006972847780069546,-0.00909759360620821,2.937000036239624,12.180000305175781,89.3531265258789,95.20372009277344,22.312856674194336,7645.509765625,2779.030029296875
2018-06-11,47.837501525878906,45.3945426940918,73234000,42.60906204223633,,0.8356960381101857,0.8910571456430201,62.968335913249966,0.006933860807755755,-0.00245180819597024,2.9570000171661377,12.350000381469727,89.60273742675781,94.66040802001953,22.321306228637695,7659.93017578125,2782.0
2018-06-12,47.84749984741211,45.643798828125,67644400,42.73364143371582,,0.8063722699465075,0.8741201705037176,67.70394934981368,0.0069732563305986315,0.005490883248079115,2.9570000171661377,12.34000015258789,89.60273742675781,94.90397644042969,22.591659545898438,7703.7900390625,2786.85009765625
2018-06-13,48.10499954223633,45.268733978271484,86553600,42.842632141113285,,0.7442886770100472,0.8481538718049836,57.8840847760832,0.006908618906151345,-0.008217213717592764,2.9769999980926514,12.9399995803833,88.6755142211914,94.47306823730469,22.397342681884766,7695.7001953125,2775.6298828125
2018-06-14,47.88750076293945,45.29246520996094,86440400,42.93686897277832,,0.6890588528554602,0.8163348680150789,58.99515721328663,0.0066350516311826134,0.000524230072368459,2.946000099182129,12.119999885559082,88.40804290771484,95.00700378417969,22.30018424987793,7761.0400390625,2782.489990234375
2018-06-15,47.50749969482422,44.827205657958984,246876800,43.0161727142334,,0.6008203784680219,0.7732319701056676,50.79949437996811,0.006908530415176952,-0.010272338894453226,2.9240000247955322,11.979999542236328,88.42586517333984,93.79857635498047,22.257938385009766,7746.3798828125,2779.659912109375
2018-06-18,46.970001220703125,44.803466796875,73939600,43.11590545654297,,0.5229470164145553,0.7231749793674451,52.6786528691763,0.0068449062403722,-0.0005295637043521984,2.9260001182556152,12.3100004196167,87.89983367919922,94.48241424560547,22.122760772705078,7747.02978515625,2773.75
2018-06-19,46.28499984741211,44.07944869995117,134314000,43.193259735107425,,0.39821918352501484,0.658183820198959,45.06276312028882,0.007627142380913098,-0.016159867721984633,2.8929998874664307,13.350000381469727,87.5164794921875,94.48241424560547,22.017152786254883,7725.58984375,2762.590087890625
2018-06-20,46.587501525878906,44.271732330322266,82514800,43.25932563781738,,0.31129870167791296,0.5888067964947499,49.000514827107516,0.0076860985563161855,0.004362205881474734,2.927999973297119,12.789999961853027,87.76612091064453,95.4285659790039,22.287508010864258,7781.509765625,2767.320068359375
2018-06-21,46.8125,44.02485656738281,102847600,43.32428482055664,,0.21995725245577802,0.5150368876869555,35.22871285948679,0.00761469364411285,-0.005576374583615817,2.8970000743865967,14.640000343322754,88.31887817382812,94.74472045898438,21.493337631225586,7712.9501953125,2749.760009765625
2018-06-22,46.529998779296875,43.89666748046875,108801600,43.378640213012694,,0.13566089353980715,0.4391616888575259,27.16449710678144,0.0076298357895350334,-0.002911743431074254,2.9000000953674316,13.770000457763672,87.56996154785156,94.0608901977539,21.370834350585938,7692.81982421875,2754.8798828125
2018-06-25,45.849998474121094,43.24386215209961,126652400,43.4171492767334,,0.01599510587488595,0.3545283722609979,16.036545215100958,0.008203152587338364,-0.014871409741060604,2.875,17.329999923706055,86.34854125976562,92.16861724853516,21.058229446411133,7532.009765625,2717.070068359375
2018-06-26,45.747501373291016,43.78035354614258,98276800,43.46123291015625,,-0.03514538699733549,0.2765936204093313,23.45764589232597,0.008768770003286465,0.012406185926594482,2.880000114440918,15.920000076293945,86.59815979003906,92.81497955322266,20.876583099365234,7561.6298828125,2723.06005859375
2018-06-27,46.307498931884766,43.71625900268555,101141200,43.4925895690918,,-0.07992516252060256,0.20528986382334452,23.788175934271493,0.008765105900541937,-0.0014640024181047373,2.8269999027252197,17.90999984741211,85.86705017089844,91.37234497070312,20.5766544342041,7445.080078125,2699.6298828125
2018-06-28,46.025001525878906,44.03434371948242,69460800,43.53219970703125,,-0.08872392476705215,0.1464871061052652,32.101622199377246,0.008926732061034197,0.007276119321585561,2.8469998836517334,16.850000381469727,85.59066772460938,92.39344024658203,20.59356117248535,7503.68017578125,2716.31005859375
2018-06-29,46.5724983215332,43.94176483154297,90950800,43.593794631958005,,-0.10199165348787886,0.09679135418663638,32.25060751274448,0.007812548048089226,-0.0021024246104182076,2.8489999771118164,16.09000015258789,85.2072982788086,92.37470245361328,20.331647872924805,7510.2998046875,2718.3701171875
2018-07-02,45.95500183105469,44.43314743041992,70925200,43.698701248168945,,-0.0720256877207035,0.0630279458051684,36.03502278029621,0.008019811553689263,0.01118258678869033,2.865999937057495,15.600000381469727,84.58320617675781,93.6861801147461,20.2767333984375,7567.68994140625,2726.7099609375
2018-07-03,46.9474983215332,43.65927505493164,55819200,43.790400390625,,-0.10946068252644636,0.02853022013884545,32.998934587543545,0.008504394402558355,-0.01741655543758469,2.8380000591278076,16.139999389648438,84.7525863647461,92.78690338134766,20.145774841308594,7502.669921875,2713.219970703125
2018-07-05,46.314998626708984,44.01060485839844,66416800,43.90000389099121,,-0.1095163701173405,0.0009209020876082592,37.33591012970411,0.008730863635136355,0.008047082848369635,2.8399999141693115,14.970000267028809,85.16272735595703,93.45198822021484,20.310527801513672,7586.43017578125,2736.610107421875
2018-07-06,46.35499954223633,44.62067794799805,69940800,44.01845100402832,,-0.05964515102399304,-0.011192308534712002,48.0163760722341,0.009440029339203895,0.01386195648895261,2.8310000896453857,13.369999885559082,85.71549987792969,94.76346588134766,20.365440368652344,7688.39013671875,2759.820068359375
2018-07-09,47.375,45.24025344848633,79026400,44.14659362792969,,0.029532284498621664,-0.003047389928045269,53.764328157125966,0.009843415003934411,0.013885389666431047,2.859999895095825,12.6899995803833,86.44658660888672,95.40982055664062,20.961071014404297,7756.2001953125,2784.169921875
2018-07-10,47.6775016784668,45.18564987182617,63756400,44.282630081176755,,0.09470825453919218,0.01650373896540222,60.77698147594816,0.009832668492847354,-0.0012069688495961461,2.872999906539917,12.640000343322754,88.27430725097656,95.66277313232422,20.92305564880371,7759.2001953125,2793.840087890625
2018-07-11,47.125,44.599308013916016,75326000,44.39303527832031,,0.0979190429195782,0.03278679975623742,52.96378925453825,0.010134128437123982,-0.01297628471812129,2.8420000076293945,13.630000114440918,87.91768646240234,95.53162384033203,23.026765823364258,7716.60986328125,2774.02001953125
2018-07-12,47.38249969482422,45.34706115722656,72164400,44.50023475646972,,0.1589685547304711,0.05802315075108416,60.96869090144988,0.010733714383499952,0.016766025676390184,2.8529999256134033,12.579999923706055,87.64129638671875,97.60188293457031,23.368934631347656,7823.919921875,2798.2900390625
2018-07-13,47.77000045776367,45.41828536987305,50055600,44.57353004455567,,0.21066946493894534,0.0885524135886564,62.743417962946985,0.010738229039867028,0.00157064671510998,2.8310000896453857,12.180000305175781,88.78250885009766,98.76345825195312,23.335140228271484,7825.97998046875,2801.31005859375
2018-07-16,47.880001068115234,45.31858444213867,60172400,44.643318023681644,,0.24082173408712748,0.11900627768835062,69.14972726542925,0.010472498054223196,-0.0021951715464915145,2.8580000400543213,12.829999923706055,88.82707977294922,98.2763442993164,23.41539764404297,7805.72021484375,2798.429931640625
2018-07-17,47.4375,45.4467658996582,62138000,44.6828475189209,,0.2719262010100607,0.14959026235269265,66.63485719246992,0.01048039494166529,0.002828452368877299,2.864000082015991,12.0600004196167,89.37983703613281,99.25056457519531,23.630836486816406,7855.1201171875,2809.550048828125
2018-07-18,47.94499969482422,45.197509765625,65573600,44.7111018371582,,0.27331324330874196,0.17433485854390252,64.25936330619544,0.009824342937636406,-0.0054845736346461615,2.875,12.100000381469727,90.0931167602539,98.47308349609375,23.842060089111328,7854.43994140625,2815.6201171875
2018-07-19,47.42250061035156,45.54884719848633,81147200,44.7421736907959,,0.2993121942461201,0.19933032568434605,64.48672608995813,0.009909561421746413,0.007773380318588652,2.8469998836517334,12.869999885559082,90.396240234375,97.7986068725586,24.00257682800293,7825.2998046875,2804.489990234375
2018-07-20,47.94499969482422,45.44438934326172,82704800,44.76496078491211,,0.3079379571649383,0.22105185198046454,64.34051067572645,0.00981342659000133,-0.002293315015623021,2.8949999809265137,12.859999656677246,89.74539184570312,99.55033111572266,24.272937774658203,7820.2001953125,2801.830078125
2018-07-23,47.66999816894531,45.48475646972656,63957600,44.775880661010746,,0.3144069386892454,0.23972286932222073,60.981544259121314,0.009757414344519285,0.0008882752535177563,2.9649999141693115,12.619999885559082,90.19117736816406,101.1428451538086,24.45880699157715,7841.8701171875,2806.97998046875
2018-07-24,48.11249923706055,45.81470489501953,74791600,44.79681762695313,,0.3422129161041454,0.26022087867860566,74.8084155768432,0.008988933644865279,0.007254044011702598,2.9489998817443848,12.40999984741211,89.58201599121094,100.85245513916016,24.0844783782959,7840.77001953125,2820.39990234375
2018-07-25,48.26499938964844,46.24674606323242,66839600,44.82848434448242,,0.394563186288309,0.28708934020054633,75.26792080010276,0.00884732897447266,0.009430185552932846,2.936000108718872,12.289999961853027,88.7041015625,103.822021484375,24.467317581176758,7932.240234375,2846.070068359375
2018-07-26,48.65250015258789,46.101932525634766,76304000,44.86537322998047,,0.41952983159531243,0.3135774384794996,68.70458753778952,0.00889715125170633,-0.003131323821132348,2.9749999046325684,12.140000343322754,88.25618743896484,102.68852233886719,24.139781951904297,7852.18017578125,2837.43994140625
2018-07-27,48.747501373291016,45.33519744873047,96096000,44.878666458129885,,0.37314557512728896,0.3254910658090575,51.15594721349331,0.009808978776877395,-0.016631300140790395,2.9600000381469727,13.029999732971191,87.79035949707031,100.8711929321289,24.037694931030273,7737.419921875,2818.820068359375
2018-07-30,47.974998474121094,45.08120346069336,84118000,44.89252975463867,,0.3122906335482156,0.32285097935688917,48.787242034244244,0.009907411810265387,-0.005602578180548323,2.9749999046325684,14.260000228881836,88.93702697753906,98.70722961425781,23.85478401184082,7630.0,2802.60009765625
2018-07-31,47.57500076293945,45.17140579223633,157492000,44.91142539978027,,0.2682490204848662,0.3119305875824846,57.507819602471834,0.009635719883029019,0.002000885615700554,2.9639999866485596,12.829999923706055,88.99078369140625,99.37236785888672,24.21634864807129,7671.7900390625,2816.2900390625
2018-08-01,49.782501220703125,47.832462310791016,271742800,44.97727523803711,,0.4429645271662679,0.3381373754992413,71.71294639256752,0.015402178795023792,0.05891019931489594,3.003000020980835,13.149999618530273,87.75455474853516,99.5597152709961,23.68037986755371,7707.2900390625,2813.360107421875
2018-08-02,50.14500045776367,49.23063278198242,249616000,45.07331970214844,,0.6863368332120743,0.4077772670418079,77.03691840206386,0.016345078806312578,0.029230576968979793,2.9860000610351562,12.1899995803833,87.2887191772461,100.76812744140625,23.999408721923828,7802.68994140625,2827.219970703125
2018-08-03,51.75749969482422,49.37306213378906,133789600,45.16651573181152,,0.8805535246090415,0.5023325185552546,78.58087485916042,0.016242049686857028,0.0028931042271462815,2.953000068664551,11.640000343322754,87.45893096923828,101.20842742919922,23.931350708007812,7812.009765625,2840.35009765625
2018-08-06,52.0,49.62944412231445,101701600,45.26583641052246,,1.0431349255048872,0.6104929999451811,78.96113665562243,0.01611306564386573,0.005192750407715385,2.937999963760376,11.270000457763672,87.56643676757812,101.29271697998047,24.139781951904297,7859.68017578125,2850.39990234375
2018-08-07,52.33000183105469,49.16417694091797,102349600,45.353810195922854,,1.1215106077420316,0.7126965215045513,76.66773696180482,0.016373684712141817,-0.00937482153235103,2.9730000495910645,10.930000305175781,88.48912048339844,101.99529266357422,24.369482040405273,7883.66015625,2858.449951171875
2018-08-08,51.51250076293945,49.19740295410156,90102000,45.445677032470705,,1.1727858172958392,0.804714380662809,75.62515170984022,0.015890690487154423,0.0006758175413679179,2.9709999561309814,10.850000381469727,88.56975555419922,102.56674194335938,24.582164764404297,7888.330078125,2857.699951171875
2018-08-09,52.38249969482422,49.58433151245117,93970400,45.54718154907226,,1.2304597175576646,0.8898634480417802,77.96667998093054,0.01566793118374768,0.007864816740643654,2.934999942779541,11.270000457763672,89.52826690673828,102.73536682128906,24.46306037902832,7891.77978515625,2853.580078125
2018-08-10,51.84000015258789,49.436649322509766,98444800,45.6487232208252,,1.2498425733508611,0.9618592731035964,76.31480684634835,0.015746890861896765,-0.0029784043756709844,2.8570001125335693,13.15999984741211,88.06807708740234,102.10773468017578,24.548137664794922,7839.10986328125,2833.280029296875
2018-08-13,52.32749938964844,49.7558479309082,103563600,45.7406494140625,,1.2762484881226044,1.0247371161073981,76.28085016755792,0.015675938550919383,0.006456720121060133,2.877000093460083,14.779999732971191,86.9751968383789,101.36767578125,24.3907470703125,7819.7099609375,2821.929931640625
2018-08-14,52.540000915527344,49.96548080444336,82992000,45.82921943664551,,1.2991155908825007,1.0796128110624188,75.55578974521913,0.015669851717859166,0.0042132308513012084,2.8949999809265137,13.3100004196167,88.1487045288086,102.63231658935547,24.816118240356445,7870.89013671875,2839.9599609375
