Date,Open,Adj Close,Volume,SMA_50,SMA_200,MACD,MACD_signal,RSI_14,Volatility,Daily_Return,interest_rate,vix,pwr,ajg,orly,nsdq,spy
2018-06-04,84.6500015258789,77.28340911865234,4263100,72.44080917358399,,1.2572666637452414,1.0101929287119351,69.08190560792906,0.008192075562045325,0.002592766166559235,2.937000036239624,12.739999771118164,35.589683532714844,60.74315643310547,277.7200012207031,7606.4599609375,2746.8701171875
2018-06-05,85.25,77.05631256103516,3667600,72.6328955078125,,1.2754138513072633,1.0632371132310008,75.89371258921364,0.0083535827476421,-0.0029384904238440868,2.9189999103546143,12.399999618530273,36.29695510864258,60.679168701171875,275.82000732421875,7637.85986328125,2748.800048828125
2018-06-06,84.87999725341797,78.0647201538086,2720100,72.8195262145996,,1.3555398734496578,1.1216976652747324,85.08151250288414,0.00858212098205011,0.013086631831424445,2.9749999046325684,11.640000343322754,36.44430160522461,61.145240783691406,279.1300048828125,7689.240234375,2772.35009765625
2018-06-07,86.19999694824219,78.019287109375,3123600,73.01463134765625,,1.399244635134039,1.1772070592465937,83.28083398460785,0.00866140019101289,-0.0005819920233375298,2.933000087738037,12.130000114440918,36.483612060546875,61.44680404663086,282.760009765625,7635.06982421875,2770.3701171875
2018-06-08,85.83000183105469,78.20099639892578,3172300,73.18901031494141,,1.4320357776699097,1.228172802931257,82.708110137192,0.007842271340515692,0.002329030375476826,2.937000036239624,12.180000305175781,36.45414352416992,61.94026565551758,283.1300048828125,7645.509765625,2779.030029296875
2018-06-11,86.30999755859375,78.0011215209961,3506900,73.35289596557617,,1.4254629130108043,1.2676308249471666,82.97889887072122,0.006956807090629203,-0.0025559121639584514,2.9570000171661377,12.350000381469727,36.16925811767578,61.44680404663086,284.7799987792969,7659.93017578125,2782.0
2018-06-12,85.76000213623047,77.66497039794922,3016900,73.54019332885743,,1.3772531669179102,1.2895552933413155,76.84716836467337,0.007000938535179953,-0.004309567817642135,2.9570000171661377,12.34000015258789,36.188907623291016,60.651756286621094,284.7799987792969,7703.7900390625,2786.85009765625
2018-06-13,85.76000213623047,77.87391662597656,3052100,73.69846725463867,,1.3404548807114764,1.2997352108153477,75.93847900048439,0.006389692469861887,0.002690353539783974,2.9769999980926514,12.9399995803833,36.090667724609375,60.4598503112793,281.6499938964844,7695.7001953125,2775.6298828125
2018-06-14,85.66999816894531,78.4462661743164,3115100,73.84905975341798,,1.3420059893265943,1.308189366517597,78.17332792528575,0.006174185483500925,0.007349695162871983,2.946000099182129,12.119999885559082,35.28515625,60.29536437988281,281.8900146484375,7761.0400390625,2782.489990234375
2018-06-15,86.12999725341797,78.9277572631836,5575200,74.00892135620117,,1.3663372753668597,1.3198189482874496,79.65370483475361,0.0061797580499389805,0.006137845844660816,2.9240000247955322,11.979999542236328,34.970821380615234,60.13999938964844,282.92999267578125,7746.3798828125,2779.659912109375
2018-06-18,85.9800033569336,78.2282485961914,2903900,74.18673202514648,,1.3140281924147814,1.318660797112916,74.89801592546844,0.006711966959253574,-0.008862644667067987,2.9260001182556152,12.3100004196167,35.1181755065918,60.670021057128906,282.1099853515625,7747.02978515625,2773.75
2018-06-19,85.88999938964844,78.87324523925781,3044500,74.36860137939453,,1.3095233360739797,1.3168333049051288,72.2220050564596,0.006707953821270929,0.008245060507436897,2.8929998874664307,13.350000381469727,34.78417205810547,60.331912994384766,282.010009765625,7725.58984375,2762.590087890625
2018-06-20,86.73999786376953,78.38268280029297,4675500,74.50673431396484,,1.2519373613474016,1.3038541161935835,60.29895303661233,0.0069979760693111535,-0.006219630465016945,2.927999973297119,12.789999961853027,34.764530181884766,59.90242004394531,284.17999267578125,7781.509765625,2767.320068359375
2018-06-21,85.81999969482422,78.19189453125,2856400,74.6498941040039,,1.1773334752266038,1.2785499880001876,60.0994139443699,0.007037418056959128,-0.00243406148178249,2.8970000743865967,14.640000343322754,34.12602233886719,59.874977111816406,287.07000732421875,7712.9501953125,2749.760009765625
2018-06-22,86.0199966430664,78.05563354492188,3769500,74.78022338867187,,1.0945964091259839,1.241759272225347,57.119144045611144,0.00707936652588031,-0.0017426484822370414,2.9000000953674316,13.770000457763672,33.57592010498047,60.98988342285156,286.1600036621094,7692.81982421875,2754.8798828125
2018-06-25,86.0,77.91934967041016,3414100,74.90006759643555,,1.0064282401786784,1.1946930658160133,58.091837201849565,0.007122919571331938,-0.0017459838364297653,2.875,17.329999923706055,33.26157760620117,60.660892486572266,280.32000732421875,7532.009765625,2717.070068359375
2018-06-26,85.54000091552734,77.31976318359375,2840600,75.00070205688476,,0.8780510861841435,1.1313646698896394,42.43536088975521,0.007326985765366956,-0.007694962667842975,2.880000114440918,15.920000076293945,33.24191665649414,60.34105682373047,281.0400085449219,7561.6298828125,2723.06005859375
2018-06-27,84.91000366210938,76.9200439453125,3005400,75.09695114135742,,0.7355779797308486,1.0522073318578813,39.58700717519384,0.006478919442959275,-0.005169690410614991,2.8269999027252197,17.90999984741211,32.809696197509766,59.18960189819336,272.8399963378906,7445.080078125,2699.6298828125
2018-06-28,84.8499984741211,77.66497039794922,2564600,75.21170776367188,,0.6749954283925206,0.9767649511648092,45.411872265395424,0.006055760866710067,0.009684425728700097,2.8469998836517334,16.850000381469727,32.662357330322266,59.509456634521484,276.260009765625,7503.68017578125,2716.31005859375
2018-06-29,85.83999633789062,77.51962280273438,2964000,75.32301651000977,,0.6082435309633922,0.9030606671245258,45.83976596005553,0.006048362326985076,-0.0018714691381467308,2.8489999771118164,16.09000015258789,32.809696197509766,59.655677795410156,273.57000732421875,7510.2998046875,2718.3701171875
2018-07-02,85.05999755859375,78.0011215209961,2347000,75.45640579223632,,0.5874236397795158,0.8399332616555238,52.83324373612636,0.006173403398326628,0.006211313998353729,2.865999937057495,15.600000381469727,32.966880798339844,59.63739013671875,274.5199890136719,7567.68994140625,2726.7099609375
2018-07-03,85.80999755859375,78.59162139892578,2163500,75.5810336303711,,0.6115228760967568,0.7942511845437705,55.68360189229849,0.006312750229883655,0.007570402404672327,2.8380000591278076,16.139999389648438,33.05528259277344,59.884132385253906,276.7799987792969,7502.669921875,2713.219970703125
2018-07-05,86.91000366210938,78.63704681396484,2675500,75.70855545043945,,0.6270588023188282,0.7608127080987821,51.64838497033619,0.005636249957856522,0.0005779931019425089,2.8399999141693115,14.970000267028809,33.15351104736328,60.395877838134766,279.7300109863281,7586.43017578125,2736.610107421875
2018-07-06,86.83000183105469,79.39107513427734,2290500,75.83221023559571,,0.6922352623488734,0.7470972189488004,53.823112429522226,0.005992425617207789,0.009588716144139253,2.8310000896453857,13.369999885559082,33.24191665649414,61.05385971069336,282.95001220703125,7688.39013671875,2759.820068359375
2018-07-09,87.5999984741211,79.82715606689453,2718300,75.93914321899415,,0.7701978024404639,0.7517173356471332,63.79318515086338,0.006073651800361587,0.005492820595761172,2.859999895095825,12.6899995803833,33.634864807128906,62.29667282104492,289.3800048828125,7756.2001953125,2784.169921875
2018-07-10,88.08000183105469,79.99065399169922,2227200,76.04609786987305,,0.8355449511867761,0.7684828587550618,60.512817568042855,0.006016889324350546,0.002048149187072079,2.872999906539917,12.640000343322754,33.733089447021484,62.17787170410156,288.1099853515625,7759.2001953125,2793.840087890625
2018-07-11,87.7699966430664,79.54552459716797,2449500,76.17410522460938,,0.8417120823936557,0.7831287034827806,61.03459460085604,0.006084398600417455,-0.0055647675361854,2.8420000076293945,13.630000114440918,33.0159912109375,62.31496047973633,283.3399963378906,7716.60986328125,2774.02001953125
2018-07-12,88.0999984741211,80.7719497680664,2604500,76.36273086547851,,0.9347862064320367,0.8134602040726319,70.46133032257909,0.006862698701580426,0.0154179028563739,2.8529999256134033,12.579999923706055,32.94722366333008,62.74446487426758,284.9100036621094,7823.919921875,2798.2900390625
2018-07-13,88.83000183105469,81.49871063232422,3335000,76.57022232055664,,1.0550299200617985,0.8617741472704652,74.96716528227898,0.00694163641449357,0.008997688756364974,2.8310000896453857,12.180000305175781,33.08475112915039,62.92723083496094,286.0,7825.97998046875,2801.31005859375
2018-07-16,89.62999725341797,80.91730499267578,3175200,76.78034118652344,,1.090834887747775,0.9075862953659272,70.42111521319762,0.007149788275626413,-0.007133924391410473,2.8580000400543213,12.829999923706055,32.69182205200195,63.47552490234375,285.32000732421875,7805.72021484375,2798.429931640625
2018-07-17,89.36000061035156,81.37154388427734,2179400,76.99304824829102,,1.142691627142355,0.9546073617212127,78.15698030138029,0.006793945008970404,0.005613618639952023,2.864000082015991,12.0600004196167,32.60340881347656,63.685726165771484,289.5,7855.1201171875,2809.550048828125
2018-07-18,89.5999984741211,81.78942108154297,3021400,77.2099626159668,,1.2036329329781807,1.0044124759726063,83.75350762236882,0.006677939149265148,0.00513542176193571,2.875,12.100000381469727,32.593589782714844,64.42594146728516,290.510009765625,7854.43994140625,2815.6201171875
2018-07-19,89.83000183105469,81.24433135986328,3171000,77.41146408081055,,1.19417941493235,1.042365863764555,75.51835848432633,0.006706872635023875,-0.006664550432949556,2.8469998836517334,12.869999885559082,32.809696197509766,64.2431869506836,299.2300109863281,7825.2998046875,2804.489990234375
2018-07-20,89.0199966430664,80.37220764160156,3829800,77.58848571777344,,1.1035928074290382,1.0546112524974516,68.42735592030817,0.007220827938919383,-0.010734579307431824,2.8949999809265137,12.859999656677246,32.70164489746094,64.32540893554688,297.3299865722656,7820.2001953125,2801.830078125
2018-07-23,88.30000305175781,80.74469757080078,3145300,77.74426544189453,,1.0497581342793154,1.0536406288538245,67.97634520405511,0.007215514530284992,0.004634561375497448,2.9649999141693115,12.619999885559082,32.23994827270508,64.69093322753906,299.5299987792969,7841.8701171875,2806.97998046875
2018-07-24,91.05999755859375,84.80553436279297,9910000,77.95257064819336,,1.3195583124060732,1.1068241655642743,77.98704404694162,0.012979947549277001,0.050292302951923995,2.9489998817443848,12.40999984741211,32.48553466796875,64.4350814819336,294.1499938964844,7840.77001953125,2820.39990234375
2018-07-25,93.16000366210938,87.6036148071289,8476800,78.2056492614746,,1.7391112131942208,1.2332815750902637,82.36078375223032,0.014134760457795853,0.03299407833887247,2.936000108718872,12.289999961853027,33.13386535644531,65.02906799316406,297.20001220703125,7932.240234375,2846.070068359375
2018-07-26,96.63999938964844,86.4680404663086,4826100,78.45153533935547,,1.9574146927412244,1.378108198620456,74.85655638864027,0.01456992186076704,-0.01296264250419843,2.9749999046325684,12.140000343322754,33.05528259277344,65.06561279296875,303.760009765625,7852.18017578125,2837.43994140625
2018-07-27,95.6500015258789,87.758056640625,3975500,78.73170700073243,,2.2090507354344453,1.544296705983254,76.27945355915134,0.01468677404858411,0.014918993970021166,2.9600000381469727,13.029999732971191,33.10439682006836,64.7823486328125,300.44000244140625,7737.419921875,2818.820068359375
2018-07-30,96.37999725341797,89.048095703125,5356000,79.02895767211913,,2.483936212781728,1.7322246073429488,77.92733389007164,0.01467321922275043,0.01469995020266679,2.9749999046325684,14.260000228881836,32.69182205200195,65.01079559326172,304.5899963378906,7630.0,2802.60009765625
2018-07-31,98.25,89.76580810546875,4957800,79.33311309814454,,2.7282487731378495,1.931429440501929,80.99183649106538,0.0146734359445075,0.00805982875519895,2.9639999866485596,12.829999923706055,33.467864990234375,65.20269775390625,306.0,7671.7900390625,2816.2900390625
2018-08-01,98.73999786376953,89.66584777832031,4971800,79.63963027954101,,2.880596550474678,2.121262862496479,78.94733444082729,0.014788345899368633,-0.0011135679526328435,3.003000020980835,13.149999618530273,33.4973258972168,65.19355773925781,302.70001220703125,7707.2900390625,2813.360107421875
2018-08-02,97.94999694824219,90.3653564453125,4321000,79.95305145263671,,3.022931294752482,2.3015965489476797,78.90992112868616,0.014718620724178602,0.007801283145413063,2.9860000610351562,12.1899995803833,34.48948669433594,65.01992797851562,308.8699951171875,7802.68994140625,2827.219970703125
2018-08-03,99.18000030517578,91.37377166748047,4572100,80.27828323364258,,3.18044114010317,2.4773654671787777,83.16993812053717,0.014736910838104307,0.01115931217267141,2.953000068664551,11.640000343322754,34.302833557128906,65.30322265625,311.8800048828125,7812.009765625,2840.35009765625
2018-08-06,100.4000015258789,92.66381072998047,5090900,80.62877059936524,,3.370511045120338,2.65599458276709,84.01743597569664,0.014811740683213968,0.01411826434389285,2.937999963760376,11.270000457763672,34.46001052856445,65.37631225585938,315.4700012207031,7859.68017578125,2850.39990234375
2018-08-07,101.79000091552734,92.60929870605469,5095100,80.97707794189454,,3.4766672930671234,2.8201291248270968,83.32392645244668,0.014875214913401732,-0.0005882773813892239,2.9730000495910645,10.930000305175781,34.1358528137207,65.42200469970703,315.6700134277344,7883.66015625,2858.449951171875
2018-08-08,101.8499984741211,92.90909576416016,3901600,81.33737640380859,,3.5441334373407614,2.96492998732983,86.47722696309248,0.01459738026786803,0.0032372241480527197,2.9709999561309814,10.850000381469727,34.204612731933594,65.47686767578125,318.0400085449219,7888.330078125,2857.699951171875
2018-08-09,102.05999755859375,92.83641815185547,3298100,81.67042114257812,,3.5508048982563167,3.0821049695151275,91.02860509538465,0.014607383221145324,-0.0007822443185667716,2.934999942779541,11.270000457763672,34.08672332763672,65.21183776855469,318.7799987792969,7891.77978515625,2853.580078125
2018-08-10,102.1500015258789,92.89093017578125,2783800,81.98311614990234,,3.5199153507596606,3.1696670457640344,90.83678378626567,0.014670322964579197,0.000587183618357745,2.8570001125335693,13.15999984741211,33.84113693237305,64.76404571533203,318.94000244140625,7839.10986328125,2833.280029296875
2018-08-13,102.44999694824219,93.06352233886719,2816400,82.30271560668945,,3.469369178684971,3.229607472348222,87.59291507973279,0.014359717438221509,0.0018580087717856575,2.877000093460083,14.779999732971191,33.10439682006836,64.3619613647461,314.3599853515625,7819.7099609375,2821.929931640625
2018-08-14,101.7699966430664,93.57783508300781,3283900,82.62860412597657,,3.4312583034731716,3.269937638573212,84.33590608647151,0.014360209651505428,0.005526469783379673,2.8949999809265137,13.3100004196167,33.418731689453125,64.57215118408203,323.2699890136719,7870.89013671875,2839.9599609375
2018-08-15,102.27999877929688,94.39083099365234,3143200,82.97529449462891,,3.4271510715669393,3.301380325171958,97.28843845457476,0.014356485425590263,0.00868791108410849,2.8519999980926514,14.640000343322754,33.34016036987305,64.99251556396484,324.75,7774.1201171875,2818.3701171875
