Date,Open,Adj Close,Volume,SMA_50,SMA_200,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,Volatility,Daily_Return,interest_rate,vix,msft,fast,low,nsdq,spy
2023-03-13,147.80999755859375,149.6710968017578,84457100,142.9863510131836,146.33202877044678,1.2038137600074208,-0.32912958076272614,1.532943340770147,53.2281329625343,0.01544431125993203,0.013265946484787516,3.515000104904175,26.520000457763672,251.85296630859375,50.14393615722656,193.5275421142578,11188.83984375,3855.760009765625
2023-03-14,151.27999877929688,151.77984619140625,73695900,143.44744171142577,146.39524570465088,1.3130239736701697,-0.17593549367998196,1.4889594673501516,56.74533377543432,0.015174559138953644,0.014089222533335999,3.638000011444092,23.729999542236328,258.66705322265625,50.77437210083008,192.8221893310547,11428.150390625,3919.2900390625
2023-03-15,151.19000244140625,152.177734375,77167900,143.91013397216796,146.4443126296997,1.4155338574599625,-0.05874048791215136,1.4742743453721139,57.39633111434756,0.015158620772799709,0.002621482321783164,3.492000102996826,26.139999389648438,263.2791748046875,50.00815200805664,194.5463409423828,11434.0498046875,3891.929931640625
2023-03-16,152.16000366210938,155.0225372314453,76161100,144.52625900268555,146.47859203338624,1.7078646258423191,0.18687222437616424,1.5209924014661549,61.82073430870939,0.015424723066233605,0.018693949335814697,3.5850000381469727,22.989999771118164,273.9516296386719,50.80347442626953,195.6043701171875,11717.2802734375,3960.280029296875
2023-03-17,156.0800018310547,154.1770477294922,98944600,145.09984985351562,146.5126044845581,1.84962910419938,0.2629093621865799,1.5867197420128,59.83197760789289,0.015282381243837123,-0.005453977963802981,3.3949999809265137,25.510000228881836,277.1553039550781,50.57069396972656,193.34141540527344,11630.509765625,3916.639892578125
2023-03-20,155.07000732421875,156.56430053710938,73641400,145.74780303955077,146.55919681549074,2.131072250162248,0.43548200651955815,1.6955902436426897,63.411048025230556,0.015507898539348825,0.015483840446897768,3.4809999465942383,24.149999618530273,270.013916015625,51.550296783447266,192.78298950195312,11675.5400390625,3951.570068359375
2023-03-21,157.32000732421875,158.43431091308594,73938300,146.34178466796874,146.60276233673096,2.477262315284463,0.6253376573134186,1.8519246579710444,65.96903090027122,0.01413446102359608,0.011944040688466773,3.6059999465942383,21.3799991607666,271.5513000488281,51.54059982299805,192.78298950195312,11860.1103515625,4002.8701171875
2023-03-22,159.3000030517578,156.9920196533203,75701800,146.89639251708985,146.66797954559325,2.6045936659872666,0.6021352064129775,2.002458459574289,62.34854563471407,0.014418243086079842,-0.009103402233098579,3.5,22.260000228881836,270.07342529296875,50.27002716064453,187.6693115234375,11669.9599609375,3936.969970703125
2023-03-23,158.8300018310547,158.08616638183594,67622100,147.46136260986327,146.73490474700927,2.7624212740546454,0.6079702515842849,2.1544510224703606,63.964267848832584,0.014445434741830297,0.006969441701124568,3.4059998989105225,22.610000610351562,275.39971923828125,50.182735443115234,185.82757568359375,11787.400390625,3948.719970703125
2023-03-24,158.86000061035156,159.39918518066406,59196500,147.99776977539062,146.79567150115966,2.9598945281869646,0.6443548045732834,2.315539723613681,65.85769967024221,0.013585561812371536,0.00830571598312213,3.380000114440918,21.739999771118164,278.2860412597656,50.72587966918945,185.60227966308594,11823.9599609375,3970.989990234375
2023-03-27,159.94000244140625,157.4396514892578,52390300,148.49657531738282,146.85035381317138,2.9237279543805528,0.4865505846134974,2.4371773697670553,60.72921756053706,0.014056463876822368,-0.012293247855597933,3.5280001163482666,20.600000381469727,274.130126953125,50.77437210083008,186.6504669189453,11768.83984375,3977.530029296875
2023-03-28,157.97000122070312,156.81297302246094,45992200,148.95603149414063,146.928240776062,2.8118166827764526,0.2997114504075178,2.512105232368935,59.143053397738996,0.01407078727218475,-0.00398043606466969,3.563999891281128,19.969999313354492,272.989501953125,51.04594421386719,186.27821350097656,11716.080078125,3971.27001953125
2023-03-29,159.3699951171875,159.9164276123047,51305700,149.4541180419922,147.0489236831665,2.940983133218367,0.34310232067954605,2.597880812538821,64.13851397298717,0.013873900621543934,0.01979080257217758,3.565999984741211,19.1200008392334,278.22650146484375,51.37571334838867,188.0317840576172,11926.240234375,4027.81005859375
2023-03-30,161.52999877929688,161.49798583984375,49501700,149.99833587646484,147.2035059738159,3.1355037565790553,0.43009835523218687,2.7054054013468685,66.39356728213716,0.013911144872824384,0.009889904690550733,3.5510001182556152,19.020000457763672,281.7376708984375,51.230224609375,188.72731018066406,12013.4697265625,4050.830078125
2023-03-31,162.44000244140625,164.02447509765625,68749800,150.59189208984375,147.36636417388917,3.454794264868468,0.5995110908172796,2.8552831740511886,69.67422940492426,0.01231867013321122,0.01564409143974088,3.49399995803833,18.700000762939453,285.9530944824219,52.3165168762207,195.8982696533203,12221.91015625,4109.31005859375
2023-04-03,164.27000427246094,165.28773498535156,56976200,151.15906799316406,147.52232013702394,3.7668906533272093,0.7292859834208167,3.0376046699063926,71.18869468312342,0.011898623425007193,0.007701654810620129,3.430000066757202,18.549999237060547,284.8918151855469,52.20983123779297,199.83641052246094,12189.4501953125,4124.509765625
2023-04-04,166.60000610351562,164.7506103515625,46278300,151.65114379882812,147.70217601776122,3.9254066994842844,0.7102416236623132,3.215165075821971,69.59719314786054,0.011228701792532264,-0.003249633941905361,3.3369998931884766,19.0,284.84222412109375,51.41450881958008,198.86656188964844,12126.330078125,4100.60009765625
2023-04-05,164.74000549316406,162.89053344726562,51511700,152.07781188964844,147.86530544281007,3.8556915865723624,0.5124212086003128,3.3432703779720496,64.24108612163391,0.011721235481420188,-0.01129025804716377,3.2869999408721924,19.079999923706055,282.02532958984375,49.959651947021484,195.36924743652344,11996.8603515625,4090.3798828125
2023-04-06,162.42999267578125,163.7857666015625,45390100,152.5356936645508,148.01157314300536,3.8289275807335628,0.3885257622092104,3.4404018185243523,65.61273438896275,0.01089165039363408,0.005495918856369242,3.2880001068115234,18.399999618530273,289.2261962890625,49.9305534362793,194.5267791748047,12087.9599609375,4105.02001953125
2023-04-10,161.4199981689453,161.1697235107422,47716900,152.899541015625,148.1473349380493,3.5545231686328407,0.0912970800867905,3.46322608854605,58.545546827257304,0.011086244705529097,-0.015972346957256023,3.4149999618530273,18.969999313354492,287.03424072265625,50.599788665771484,195.7121124267578,12084.3603515625,4109.10986328125
2023-04-11,162.35000610351562,159.94625854492188,47644200,153.19978820800782,148.26252323150635,3.200907253039304,-0.20985506840539703,3.410762321444701,55.53295038197576,0.011191576584969736,-0.007591158805572817,3.434000015258789,19.100000381469727,280.52764892578125,51.075042724609375,197.2403564453125,12031.8798828125,4108.93994140625
2023-04-12,161.22000122070312,159.24996948242188,50133100,153.54430938720702,148.35744693756104,2.831539958591577,-0.46337789028249965,3.2949178488740767,53.8351362801736,0.011021659022564946,-0.004353268834384361,3.4210000038146973,19.09000015258789,281.1822509765625,50.97805404663086,195.70233154296875,11929.33984375,4091.949951171875
2023-04-13,161.6300048828125,164.68096923828125,68445600,153.97182678222657,148.47952564239503,2.9454362404568144,-0.27958528673381,3.2250215271906244,63.268361271764036,0.013098073937941027,0.03410361567735709,3.4519999027252197,17.799999237060547,287.48052978515625,50.76467514038086,197.3677215576172,12166.26953125,4146.22021484375
2023-04-14,164.58999633789062,164.3328399658203,49386500,154.36973724365234,148.62075595855714,2.973185496578651,-0.20146882448957903,3.17465432106823,62.38832341599252,0.012692685610752954,-0.0021139617654133414,3.5220000743865967,17.06999969482422,283.8106689453125,51.666683197021484,198.06326293945312,12123.4697265625,4137.64013671875
2023-04-17,165.08999633789062,164.3527374267578,41516200,154.66098114013673,148.7532239151001,2.9626384761513407,-0.1696126759335117,3.1322511520848524,62.42047374589338,0.012557836671675456,0.00012108024751245061,3.5910000801086426,16.950000762939453,286.4490051269531,51.928558349609375,200.8258514404297,12157.7197265625,4151.31982421875
2023-04-18,166.10000610351562,165.58615112304688,49923000,154.90379608154296,148.90428531646728,3.019530696340695,-0.09017636459532641,3.1097070609360213,64.45055089650197,0.012273074692685404,0.00750467388374787,3.572000026702881,16.829999923706055,286.02252197265625,52.229225158691406,203.86273193359375,12153.41015625,4154.8701171875
2023-04-19,165.8000030517578,166.74002075195312,47720200,155.2247100830078,149.05017498016358,3.122229671570807,0.01001808850782826,3.1122115830629786,66.28539733222559,0.012129175286066211,0.006968394525027621,3.6019999980926514,16.459999084472656,286.10186767578125,52.3844108581543,204.57786560058594,12157.23046875,4154.52001953125
2023-04-20,166.08999633789062,165.7651824951172,52456400,155.46812561035156,149.17816982269287,3.088933352154328,-0.0186225847269208,3.1075559368812486,63.31228640872003,0.011984387304192509,-0.005846456372259445,3.5450000762939453,17.170000076293945,283.7808837890625,52.95665740966797,205.48892211914062,12059.5595703125,4129.7900390625
2023-04-21,165.0500030517578,164.14385986328125,58337300,155.73334228515625,149.2913250350952,2.897617310214713,-0.16795090133322876,3.0655682115479417,58.604037994823905,0.012259094363812725,-0.009780839422559029,3.569999933242798,16.770000457763672,283.43377685546875,53.160335540771484,206.7428436279297,12072.4599609375,4133.52001953125
2023-04-24,165.0,164.4521942138672,41949600,156.02558197021483,149.3890407180786,2.7394336944493887,-0.26090761367884285,3.0003413081282315,59.225082296683574,0.012167692043260094,0.0018784397469557845,3.515000104904175,16.889999389648438,279.47625732421875,53.26702117919922,206.7428436279297,12037.2001953125,4137.0400390625
2023-04-25,165.19000244140625,162.90048217773438,48714100,156.27942718505858,149.47558193206788,2.4598377948656776,-0.43240281061004326,2.892240605475721,54.77187854048201,0.01201134872183396,-0.009435642032935343,3.3959999084472656,18.760000228881836,273.1780090332031,51.89946365356445,202.69642639160156,11799.16015625,4071.6298828125
2023-04-26,163.05999755859375,162.89053344726562,45498800,156.47657440185546,149.57281650543212,2.211950339018159,-0.5442322131660493,2.7561825521842085,54.74343500273658,0.011944303987840826,-6.107244334552231e-05,3.431999921798706,18.84000015258789,292.9655456542969,51.206295013427734,197.6949920654297,11854.349609375,4055.989990234375
2023-04-27,165.19000244140625,167.515869140625,64902300,156.77915954589844,149.68827655792236,2.3634700103386876,-0.31417003347641703,2.6776400438151047,64.07641318837277,0.012747910063719732,0.028395362182645156,3.5280001163482666,17.030000686645508,302.3485107421875,52.66096496582031,201.36729431152344,12142.240234375,4135.35009765625
2023-04-28,168.49000549316406,168.77911376953125,55209200,157.06463592529298,149.81188449859619,2.556557537274898,-0.09686600523216526,2.6534235425070634,66.13076531459727,0.012685949156839302,0.007541044531403696,3.4519999027252197,15.779999732971191,304.7587585449219,52.56333541870117,204.6162567138672,12226.580078125,4169.47998046875
2023-05-01,169.27999877929688,168.68959045410156,52472900,157.38054962158202,149.92029163360596,2.6715231848458814,0.0144797138710544,2.657043470974827,65.84341142874892,0.012299011603840003,-0.0005304170251299034,3.5739998817443848,16.079999923706055,303.0726013183594,53.285789489746094,205.00022888183594,12212.599609375,4167.8701171875
2023-05-02,170.08999633789062,167.6451416015625,48425700,157.6986511230469,150.01506023406984,2.6473903497844162,-0.007722496952328406,2.6551128467367446,62.434702044139236,0.012321100825518488,-0.006191542997570076,3.438999891281128,17.780000686645508,302.9237976074219,53.06124496459961,202.78501892089844,12080.509765625,4119.580078125
2023-05-03,169.5,166.56094360351562,65136000,158.07603668212892,150.11975505828858,2.511361892513804,-0.1150007633783523,2.6263626558921565,59.01893546592414,0.012397251378335928,-0.00646721991278254,3.4030001163482666,18.34000015258789,301.92205810546875,52.797645568847656,202.13522338867188,12025.330078125,4090.75
2023-05-04,164.88999938964844,164.90975952148438,81235400,158.41184417724608,150.19673755645752,2.2437454370763703,-0.3060937750526289,2.549839212128999,54.15929813476671,0.012331286391924339,-0.009913392937793142,3.3510000705718994,20.09000015258789,302.9237976074219,52.739070892333984,199.66404724121094,11966.400390625,4061.219970703125
2023-05-05,170.97999572753906,172.64846801757812,113316400,158.89267822265626,150.30231395721435,2.629132576884956,0.06343469180476546,2.5656978850801906,67.61732140854915,0.016089035614324353,0.046926928512593946,3.446000099182129,17.190000534057617,308.1211853027344,53.3638916015625,202.62750244140625,12235.41015625,4136.25
2023-05-08,172.47999572753906,172.57882690429688,55962800,159.42563354492188,150.39610591888427,2.8955278135279627,0.26386394275821745,2.6316638707697453,67.42549784280259,0.01550093101695655,-0.0004033694250571429,3.5209999084472656,16.979999542236328,306.1374206542969,53.05147933959961,200.89471435546875,12256.919921875,4138.1201171875
2023-05-09,173.0500030517578,170.85801696777344,45326900,159.90010131835936,150.48753177642823,2.933239205128018,0.24126026748661822,2.6919789376414,62.69240358749176,0.015599683057600408,-0.009971153283349854,3.5209999084472656,17.709999084472656,304.5008544921875,53.168636322021484,203.917236328125,12179.5498046875,4119.169921875
2023-05-10,173.02000427246094,172.6385040283203,53724500,160.42032440185548,150.5935040664673,3.0721494270118512,0.30413639149636085,2.7680130355154904,65.39886818813612,0.015562047662569427,0.010420857576046272,3.438999891281128,16.940000534057617,309.76763916015625,53.29555130004883,201.16053771972656,12306.4404296875,4137.64013671875
2023-05-11,173.85000610351562,172.82749938964844,49514700,160.98610443115234,150.70710483551025,3.1611288619673132,0.31449266116145846,2.8466362008058548,65.68344611597735,0.013878201664261434,0.0010947462872890057,3.3970000743865967,16.93000030517578,307.5855407714844,53.56890869140625,200.1563262939453,12328.509765625,4130.6201171875
